WaferNo,BatchNo,TestDate,ChipID,Model,PFcode,MfgStep,Ith,Vf,Pwr,PwrEOL,SlopeEff,RollingFactor,Vkink,IforVkink,DiffR,Iop2,Pop2,Vop2,ModeECLwave
19137570,7426000,09/19/16,HK103,G3188-001-110,0,1,55.2,1.065,37.1,49.7,0.266,9.44%,0.000,0.0,0.923,350.0,62.84,1.154,1572.2
19137570,7426000,09/14/16,HK105,G3188-001-110,0,1,56.7,1.083,36.6,48.9,0.266,10.43%,0.000,0.0,0.978,350.0,60.53,1.175,1566.1
19137570,7426000,09/14/16,HK106,G3188-001-110,0,1,59.8,1.062,35.7,48.5,0.266,9.07%,0.000,0.0,0.893,350.0,62.69,1.144,1562.1
19137570,7426000,09/14/16,HK107,G3188-001-110,0,1,60.4,1.065,35.8,48.8,0.269,8.93%,0.000,0.0,0.905,350.0,63.00,1.149,1559.9
19137570,7426000,09/14/16,HK109,G3188-001-110,0,1,61.0,1.067,35.9,49.0,0.271,8.77%,0.000,0.0,0.912,350.0,63.18,1.150,1559.2
19137570,7426000,09/14/16,HK110,G3188-001-110,0,1,58.4,1.066,36.0,48.8,0.265,9.05%,0.000,0.0,0.910,350.0,62.71,1.150,1563.2
19137570,7426000,09/14/16,HK112,G3188-001-110,0,1,60.4,1.066,36.5,49.8,0.274,8.58%,0.000,0.0,0.905,350.0,64.78,1.148,1559.8
19137570,7426000,09/14/16,HK114,G3188-001-110,0,1,55.6,1.081,37.8,50.8,0.272,9.09%,0.000,0.0,0.972,350.0,64.57,1.171,1567.9
19137570,7426000,09/13/16,HK115,G3188-001-110,0,1,56.5,1.080,37.1,49.7,0.270,10.02%,0.000,0.0,0.965,350.0,61.87,1.168,1565.7
19137570,7426000,09/14/16,HK116,G3188-001-110,0,1,56.7,1.076,36.7,49.0,0.267,10.35%,0.000,0.0,0.952,350.0,60.44,1.164,1565.1
19137570,7426000,09/14/16,HK117,G3188-001-110,0,1,56.1,1.078,36.9,49.2,0.268,10.69%,0.000,0.0,0.958,350.0,60.09,1.167,1566.3
19137570,7426000,09/14/16,HK118,G3188-001-110,0,1,56.6,1.080,36.7,49.1,0.267,10.19%,0.000,0.0,0.970,350.0,60.86,1.171,1568.4
19137570,7426000,09/14/16,HK119,G3188-001-110,0,1,57.9,1.080,36.2,48.3,0.266,10.51%,0.000,0.0,0.967,350.0,59.37,1.170,1565.5
19137570,7426000,09/14/16,HK120,G3188-001-110,0,1,58.5,1.062,35.3,47.7,0.261,9.76%,0.000,0.0,0.900,350.0,61.43,1.143,1564.5
19138570,7587000,09/15/16,EL626,G3188-001-110,0,1,58.8,1.018,36.6,50.5,0.273,6.99%,0.000,0.0,0.753,350.0,67.80,1.083,1570.0
19138570,7587000,09/14/16,EL627,G3188-001-110,0,1,56.8,1.017,36.7,50.3,0.269,7.51%,0.000,0.0,0.754,350.0,66.95,1.082,1572.9
19138570,7587000,09/15/16,EL631,G3188-001-110,0,1,56.8,1.020,36.5,49.8,0.266,7.56%,0.000,0.0,0.764,350.0,65.96,1.085,1573.5
19138570,7587000,09/15/16,EL632,G3188-001-110,0,1,55.8,1.020,36.8,50.3,0.266,7.38%,0.000,0.0,0.769,350.0,66.84,1.086,1574.6
19138570,7587000,09/15/16,EL633,G3188-001-110,0,1,55.2,1.020,36.5,50.1,0.264,7.17%,0.000,0.0,0.767,350.0,66.65,1.085,1576.3
19138570,7587000,09/15/16,EL634,G3188-001-110,0,1,56.0,1.017,36.8,50.3,0.266,7.52%,0.000,0.0,0.754,350.0,67.06,1.081,1574.0
19138570,7587000,09/15/16,EL635,G3188-001-110,0,1,55.4,1.019,37.0,50.7,0.267,7.04%,0.000,0.0,0.762,350.0,68.26,1.087,1574.3
19138570,7587000,09/15/16,EL636,G3188-001-110,0,1,58.8,1.018,36.6,50.5,0.272,7.12%,0.000,0.0,0.748,350.0,67.94,1.084,1569.5
19138570,7587000,09/16/16,EL638,G3188-001-110,0,1,60.9,1.022,31.9,43.4,0.240,8.90%,0.000,0.0,0.767,350.0,57.04,1.091,1573.3
19138570,7587000,09/15/16,EL640,G3188-001-110,0,1,57.3,1.024,36.7,50.4,0.270,7.36%,0.000,0.0,0.775,350.0,67.92,1.094,1570.8
19138570,7587000,09/14/16,EL642,G3188-001-110,0,1,54.7,1.035,37.5,51.1,0.271,7.54%,0.000,0.0,0.820,350.0,68.51,1.109,1571.8
19138570,7587000,09/14/16,EL643,G3188-001-110,0,1,53.7,1.022,36.6,49.9,0.262,7.43%,0.000,0.0,0.769,350.0,66.95,1.093,1575.4
19138570,7587000,09/14/16,EL644,G3188-001-110,0,1,58.0,1.026,37.6,51.8,0.279,7.37%,0.000,0.0,0.779,350.0,69.99,1.098,1566.6
19138570,7587000,09/14/16,EL647,G3188-001-110,0,1,55.1,1.023,36.7,50.3,0.263,7.03%,0.000,0.0,0.775,350.0,67.92,1.094,1575.8
19138570,7587000,09/14/16,EL653,G3188-001-110,0,1,57.5,1.045,38.5,52.8,0.284,7.40%,0.000,0.0,0.844,350.0,71.16,1.122,1563.8
19138570,7587000,09/14/16,EL654,G3188-001-110,0,1,54.6,1.046,38.4,52.5,0.276,7.67%,0.000,0.0,0.850,350.0,70.18,1.123,1567.8
19138570,7587000,09/14/16,EL655,G3188-001-110,0,1,56.2,1.054,38.5,52.9,0.281,7.23%,0.000,0.0,0.874,350.0,70.67,1.132,1563.5
19138570,7587000,09/15/16,EL657,G3188-001-110,0,1,58.5,1.054,38.2,52.4,0.284,7.62%,0.000,0.0,0.862,350.0,69.79,1.131,1558.9
19138570,7587000,09/15/16,EN585,G3188-001-110,0,1,62.3,1.064,34.4,46.7,0.263,9.35%,0.000,0.0,0.908,350.0,59.47,1.151,1560.8
19138570,7587000,09/15/16,EN587,G3188-001-110,0,1,59.3,1.062,36.1,48.9,0.269,9.01%,0.000,0.0,0.910,350.0,62.88,1.148,1568.2
19138570,7587000,09/15/16,EN588,G3188-001-110,0,1,59.6,1.057,36.0,48.8,0.269,9.08%,0.000,0.0,0.885,350.0,62.49,1.140,1566.7
19138570,7587000,09/15/16,EN589,G3188-001-110,0,1,62.5,1.061,34.4,47.0,0.264,8.62%,0.000,0.0,0.900,350.0,60.97,1.144,1567.5
19138570,7587000,09/15/16,EN590,G3188-001-110,0,1,63.5,1.061,33.6,45.8,0.260,9.15%,0.000,0.0,0.903,350.0,58.40,1.146,1567.7
19138570,7587000,09/15/16,EN592,G3188-001-110,0,1,58.8,1.058,36.0,48.7,0.266,8.93%,0.000,0.0,0.895,350.0,62.51,1.142,1571.6
19138570,7587000,09/15/16,EN593,G3188-001-110,0,1,60.4,1.063,34.8,46.9,0.260,9.37%,0.000,0.0,0.915,350.0,59.70,1.148,1570.1
19138570,7587000,09/15/16,EN596,G3188-001-110,0,1,57.4,1.067,35.9,48.1,0.262,9.88%,0.000,0.0,0.933,350.0,60.10,1.153,1569.5
19138570,7587000,09/16/16,EN597,G3188-001-110,0,1,63.9,1.050,33.9,46.6,0.262,8.41%,0.000,0.0,0.857,350.0,61.32,1.127,1563.7
19138570,7587000,09/16/16,EN598,G3188-001-110,0,1,60.8,1.051,37.0,50.8,0.281,8.15%,0.000,0.0,0.864,350.0,65.96,1.126,1569.2
19138570,7587000,09/20/16,EN598,G3188-001-110,0,1,58.2,1.066,35.5,47.8,0.261,9.74%,0.000,0.0,0.927,350.0,60.52,1.151,1571.3
19138570,7587000,09/15/16,EN599,G3188-001-110,0,1,57.1,1.046,39.3,54.2,0.288,6.68%,0.000,0.0,0.852,350.0,73.19,1.123,1564.2
19138570,7587000,09/15/16,EN602,G3188-001-110,0,1,56.6,1.086,35.9,47.8,0.260,10.32%,0.000,0.0,1.008,350.0,59.39,1.180,1570.4
19138570,7587000,09/15/16,EN603,G3188-001-110,0,1,57.9,1.069,35.5,47.8,0.261,9.50%,0.000,0.0,0.935,350.0,60.97,1.154,1571.9
19138570,7587000,09/16/16,EN604,G3188-001-110,0:05:04,1,68.1,1.064,27.0,36.7,0.216,10.32%,0.000,0.0,0.903,350.0,45.34,1.143,1563.5
19138570,7587000,09/15/16,EN605,G3188-001-110,0,1,59.8,1.069,34.8,47.0,0.259,9.58%,0.000,0.0,0.933,350.0,59.23,1.155,1568.7
19138570,7587000,09/15/16,EN606,G3188-001-110,0,1,58.1,1.073,35.2,47.1,0.258,10.41%,0.000,0.0,0.956,350.0,58.39,1.161,1570.2
19138570,7587000,09/15/16,EN608,G3188-001-110,0,1,56.2,1.071,36.5,49.0,0.264,9.36%,0.000,0.0,0.948,350.0,62.58,1.162,1572.2
19138570,7587000,09/15/16,EN609,G3188-001-110,0,1,57.0,1.071,36.4,49.1,0.266,8.92%,0.000,0.0,0.948,350.0,63.19,1.166,1572.7
19138570,7587000,09/15/16,EN610,G3188-001-110,0,1,58.2,1.076,35.8,48.5,0.264,8.90%,0.000,0.0,0.968,350.0,62.55,1.173,1572.6
19138570,7587000,09/15/16,EN611,G3188-001-110,0:05,1,73.8,1.067,30.1,42.1,0.256,8.63%,0.000,0.0,0.938,350.0,54.66,1.160,1577.1
19138570,7587000,09/16/16,EN612,G3188-001-110,0:05,1,69.1,1.049,30.4,42.5,0.248,8.01%,0.000,0.0,0.860,350.0,56.26,1.128,1568.7
19138570,7587000,09/20/16,EN612,G3188-001-110,0,1,62.3,1.042,34.2,47.4,0.260,6.95%,0.000,0.0,0.835,350.0,64.16,1.119,1568.8
19138570,7587000,09/16/16,EN613,G3188-001-110,0,1,60.8,1.046,34.3,47.0,0.259,8.31%,0.000,0.0,0.850,350.0,61.24,1.121,1565.9
19138570,7587000,09/15/16,EN614,G3188-001-110,0,1,55.0,1.039,39.3,54.0,0.284,6.81%,0.000,0.0,0.832,350.0,72.52,1.112,1567.7
19138570,7587000,09/15/16,EN615,G3188-001-110,0,1,57.6,1.059,35.5,47.6,0.260,10.00%,0.000,0.0,0.905,350.0,59.44,1.140,1573.1
19138570,7587000,09/14/16,EN616,G3188-001-110,0,1,53.8,1.035,37.8,51.5,0.269,7.73%,0.000,0.0,0.825,350.0,68.14,1.107,1572.6
19138570,7587000,09/15/16,EN617,G3188-001-110,0,1,57.5,1.050,35.4,47.5,0.259,9.91%,0.000,0.0,0.878,350.0,59.24,1.127,1575.4
19138570,7587000,09/16/16,EN618,G3188-001-110,0:05,1,67.3,1.036,32.4,44.8,0.259,8.74%,0.000,0.0,0.812,350.0,57.84,1.106,1563.1
19138570,7587000,09/20/16,EN618,G3188-001-110,0,1,55.7,1.025,36.1,49.3,0.258,7.23%,0.000,0.0,0.790,350.0,65.21,1.095,1575.3
19138570,7587000,09/15/16,ES111,G3188-001-110,0,1,53.9,1.019,37.4,51.2,0.267,6.71%,0.000,0.0,0.767,350.0,69.59,1.089,1577.7
19138570,7587000,09/15/16,ES112,G3188-001-110,0,1,52.6,1.022,37.8,51.7,0.267,6.82%,0.000,0.0,0.782,350.0,70.09,1.095,1578.5
19138570,7587000,09/15/16,ES113,G3188-001-110,0,1,54.3,1.027,37.7,51.8,0.271,6.72%,0.000,0.0,0.797,350.0,70.34,1.100,1576.1
19138570,7587000,09/15/16,ES114,G3188-001-110,0,1,53.6,1.023,37.6,51.7,0.271,6.64%,0.000,0.0,0.785,350.0,70.26,1.096,1576.9
19138570,7587000,09/15/16,ES115,G3188-001-110,0,1,55.0,1.029,37.2,51.1,0.267,6.44%,0.000,0.0,0.802,350.0,69.63,1.105,1576.8
19138570,7587000,09/15/16,ES116,G3188-001-110,0,1,55.0,1.027,37.3,51.3,0.268,6.32%,0.000,0.0,0.799,350.0,69.73,1.104,1575.8
19138570,7587000,09/16/16,ES117,G3188-001-110,0,1,58.1,1.031,32.5,44.4,0.240,8.23%,0.000,0.0,0.810,350.0,58.80,1.107,1578.8
19138570,7587000,09/15/16,ES118,G3188-001-110,0,1,54.3,1.019,36.5,50.0,0.261,7.31%,0.000,0.0,0.769,350.0,67.04,1.089,1578.2
19138570,7587000,09/15/16,ES119,G3188-001-110,0,1,56.3,1.017,36.4,50.1,0.266,6.99%,0.000,0.0,0.762,350.0,67.56,1.086,1575.6
19138570,7587000,09/14/16,ET626,G3188-001-110,0,1,56.8,1.051,35.6,48.0,0.260,9.21%,0.000,0.0,0.885,350.0,61.46,1.137,1577.1
19138570,7587000,09/14/16,ET627,G3188-001-110,0,1,56.8,1.060,36.0,48.8,0.263,8.78%,0.000,0.0,0.920,350.0,63.23,1.154,1576.8
19138570,7587000,09/14/16,ET629,G3188-001-110,0,1,56.2,1.059,37.0,50.3,0.269,8.09%,0.000,0.0,0.917,350.0,66.19,1.153,1576.3
19138570,7587000,09/14/16,ET630,G3188-001-110,0,1,55.8,1.053,36.3,49.2,0.263,8.54%,0.000,0.0,0.895,350.0,64.38,1.146,1579.6
19138570,7587000,09/14/16,ET631,G3188-001-110,0,1,56.6,1.053,36.4,49.4,0.266,8.65%,0.000,0.0,0.895,350.0,64.39,1.145,1575.0
19138570,7587000,09/15/16,ET632,G3188-001-110,0,1,55.6,1.033,36.1,49.9,0.263,6.06%,0.000,0.0,0.815,350.0,68.66,1.114,1577.1
19138570,7587000,09/14/16,ET633,G3188-001-110,0,1,56.2,1.051,36.3,49.2,0.263,8.45%,0.000,0.0,0.885,350.0,64.38,1.141,1578.9
19138570,7587000,09/14/16,ET634,G3188-001-110,0,1,58.0,1.053,35.3,47.8,0.260,8.98%,0.000,0.0,0.893,350.0,61.52,1.140,1575.6
19138570,7587000,09/14/16,ET635,G3188-001-110,0,1,57.9,1.050,35.3,47.7,0.259,9.05%,0.000,0.0,0.885,350.0,61.06,1.133,1576.9
19138570,7587000,09/14/16,ET636,G3188-001-110,0,1,59.2,1.063,33.7,45.4,0.250,9.96%,0.000,0.0,0.928,350.0,56.69,1.151,1577.0
19138570,7587000,09/14/16,ET637,G3188-001-110,0,1,59.3,1.062,33.7,45.3,0.251,9.95%,0.000,0.0,0.930,350.0,56.84,1.152,1571.3
19138570,7587000,09/14/16,ET638,G3188-001-110,0:05,1,65.1,1.050,31.8,43.4,0.249,9.41%,0.000,0.0,0.868,350.0,55.08,1.133,1570.0
19138570,7587000,09/23/16,ET638,G3188-001-110,0,1,62.5,1.026,34.3,48.0,0.264,6.47%,0.000,0.0,0.774,350.0,65.69,1.098,1569.2
19138570,7587000,09/14/16,ET639,G3188-001-110,0:05,1,68.9,1.051,30.0,41.5,0.244,8.85%,0.000,0.0,0.865,350.0,53.39,1.133,1569.3
19138570,7587000,09/23/16,ET639,G3188-001-110,0:05,1,66.3,1.025,33.5,47.3,0.265,5.92%,0.000,0.0,0.759,350.0,65.21,1.096,1566.3
19138570,7587000,09/14/16,ET640,G3188-001-110,0:05:04,1,75.8,1.055,27.0,37.8,0.236,9.40%,0.000,0.0,0.871,350.0,47.79,1.139,1569.5
19138570,7587000,09/23/16,ET640,G3188-001-110,0,1,63.2,1.023,32.6,45.5,0.249,6.10%,0.000,0.0,0.762,350.0,62.27,1.094,1569.4
19138570,7587000,09/16/16,EU079,G3188-001-110,0:05:04,1,69.6,1.100,28.8,39.0,0.235,11.08%,0.000,0.0,1.030,350.0,46.77,1.194,1561.8
19138570,7587000,09/16/16,EU080,G3188-001-110,0:05:04,1,69.1,1.106,29.1,39.3,0.237,11.35%,0.000,0.0,1.056,350.0,46.88,1.202,1562.9
19138570,7587000,09/23/16,EU080,G3188-001-110,0:05,1,65.1,1.079,34.5,48.0,0.269,7.38%,0.000,0.0,0.957,350.0,64.60,1.166,1561.4
19138570,7587000,09/16/16,EU081,G3188-001-110,0:05,1,65.2,1.105,30.8,41.4,0.241,10.92%,0.000,0.0,1.058,350.0,49.83,1.202,1566.1
19138570,7587000,09/23/16,EU081,G3188-001-110,0,1,64.2,1.075,35.5,49.4,0.274,6.89%,0.000,0.0,0.939,350.0,66.70,1.161,1559.3
19138570,7587000,09/16/16,EU082,G3188-001-110,0,1,62.0,1.095,32.4,43.5,0.246,10.67%,0.000,0.0,1.023,350.0,53.31,1.189,1568.9
19138570,7587000,09/16/16,EU083,G3188-001-110,0,1,59.5,1.097,33.6,44.9,0.250,10.74%,0.000,0.0,1.035,350.0,55.17,1.193,1571.2
19138570,7587000,09/16/16,EU084,G3188-001-110,0,1,60.7,1.097,33.8,45.5,0.254,10.06%,0.000,0.0,1.041,350.0,56.56,1.195,1568.1
19138570,7587000,09/16/16,EU085,G3188-001-110,0,1,61.5,1.088,33.3,44.7,0.252,10.66%,0.000,0.0,1.010,350.0,55.14,1.183,1568.7
19138570,7587000,09/16/16,EU086,G3188-001-110,0:05,1,66.8,1.076,30.6,42.3,0.243,8.67%,0.000,0.0,0.965,350.0,55.30,1.166,1568.7
19138570,7587000,09/20/16,EU086,G3188-001-110,0:05,1,68.6,1.077,30.4,42.0,0.246,9.12%,0.000,0.0,0.967,350.0,54.46,1.167,1566.5
19138570,7587000,09/16/16,EU104,G3188-001-110,0:05:04,1,75.1,1.050,28.9,40.9,0.250,8.01%,0.000,0.0,0.897,350.0,54.10,1.140,1576.1
19138570,7587000,09/16/16,EU106,G3188-001-110,0,1,62.3,1.052,32.9,44.7,0.250,9.01%,0.000,0.0,0.895,350.0,57.50,1.140,1577.5
19138570,7587000,09/16/16,EU107,G3188-001-110,0,1,64.0,1.034,32.3,44.8,0.251,7.61%,0.000,0.0,0.817,350.0,60.01,1.111,1569.6
19138570,7587000,09/16/16,EU109,G3188-001-110,0,1,58.4,1.062,34.8,46.8,0.257,9.93%,0.000,0.0,0.926,350.0,59.23,1.153,1576.4
19138570,7587000,09/16/16,EU110,G3188-001-110,0,1,57.3,1.066,35.3,47.6,0.258,9.19%,0.000,0.0,0.943,350.0,60.91,1.163,1577.9
19138570,7587000,09/16/16,EU111,G3188-001-110,0,1,56.9,1.058,35.6,48.2,0.260,8.79%,0.000,0.0,0.915,350.0,62.45,1.152,1578.6
19138570,7587000,09/16/16,EU113,G3188-001-110,0,1,59.7,1.060,34.6,47.2,0.259,8.79%,0.000,0.0,0.920,350.0,61.45,1.155,1576.1
19138570,7587000,09/16/16,EU114,G3188-001-110,0,1,61.0,1.060,34.1,46.6,0.258,8.42%,0.000,0.0,0.920,350.0,60.99,1.156,1577.2
19138570,7587000,09/16/16,EU115,G3188-001-110,0,1,58.1,1.055,34.6,46.9,0.255,8.77%,0.000,0.0,0.905,350.0,61.11,1.149,1580.1
19138570,7587000,09/16/16,EU116,G3188-001-110,0,1,59.1,1.051,34.9,47.6,0.260,8.50%,0.000,0.0,0.885,350.0,62.28,1.142,1576.6
19138570,7587000,09/16/16,EU117,G3188-001-110,0,1,58.1,1.049,34.8,47.2,0.256,8.51%,0.000,0.0,0.878,350.0,61.96,1.139,1580.5
19138570,7587000,09/15/16,EX625,G3188-001-110,0,1,54.5,1.029,35.8,49.5,0.259,6.13%,0.000,0.0,0.810,350.0,68.27,1.110,1582.5
19138570,7587000,09/16/16,EX627,G3188-001-110,0,1,60.7,1.032,32.0,44.2,0.242,7.41%,0.000,0.0,0.812,350.0,59.57,1.113,1577.5
19138570,7587000,09/14/16,EX628,G3188-001-110,0,1,53.2,1.033,36.8,50.7,0.264,6.10%,0.000,0.0,0.829,350.0,69.40,1.114,1582.4
19138570,7587000,09/14/16,EX629,G3188-001-110,0,1,53.2,1.023,35.9,49.3,0.257,6.39%,0.000,0.0,0.788,350.0,67.79,1.102,1584.4
19138570,7587000,09/14/16,EX630,G3188-001-110,0:08,1,51.8,1.024,36.7,50.3,0.259,6.12%,0.000,0.0,0.795,350.0,69.23,1.103,1585.5
19138570,7587000,09/14/16,EX631,G3188-001-110,0,1,54.0,1.027,36.4,50.3,0.262,6.01%,0.000,0.0,0.805,350.0,69.43,1.107,1581.2
19138570,7587000,09/14/16,EX632,G3188-001-110,0,1,53.9,1.026,36.8,50.7,0.264,6.26%,0.000,0.0,0.800,350.0,69.44,1.106,1580.9
19138570,7587000,09/14/16,EX633,G3188-001-110,0,1,53.5,1.024,37.1,51.5,0.267,5.46%,0.000,0.0,0.794,350.0,71.19,1.103,1581.4
19138570,7587000,09/14/16,EX634,G3188-001-110,0,1,49.2,1.026,39.1,53.7,0.270,5.57%,0.000,0.0,0.805,350.0,73.77,1.106,1581.6
19138570,7587000,09/14/16,EX635,G3188-001-110,0,1,56.9,1.025,36.1,50.0,0.266,5.93%,0.000,0.0,0.792,350.0,69.31,1.105,1578.9
19138570,7587000,09/14/16,EX638,G3188-001-110,0,1,54.6,1.025,36.3,50.1,0.262,5.95%,0.000,0.0,0.795,350.0,69.37,1.104,1583.0
19138570,7587000,09/14/16,EX639,G3188-001-110,0,1,54.7,1.034,36.8,51.0,0.267,5.80%,0.000,0.0,0.832,350.0,70.75,1.117,1580.0
19138570,7587000,09/14/16,EX640,G3188-001-110,0,1,62.4,1.029,34.9,49.3,0.270,5.29%,0.000,0.0,0.814,350.0,69.41,1.111,1578.0
19138570,7587000,09/14/16,EX641,G3188-001-110,0,1,55.9,1.031,36.1,50.2,0.264,5.58%,0.000,0.0,0.818,350.0,69.74,1.113,1580.7
19138570,7587000,09/14/16,EX642,G3188-001-110,0,1,56.3,1.035,35.5,49.1,0.258,5.97%,0.000,0.0,0.839,350.0,67.70,1.118,1582.8
19138570,7587000,09/14/16,EX643,G3188-001-110,0,1,48.5,1.026,38.2,51.9,0.261,6.55%,0.000,0.0,0.808,350.0,70.50,1.104,1584.9
19138570,7587000,09/14/16,EX644,G3188-001-110,0,1,54.6,1.028,35.7,49.2,0.256,6.17%,0.000,0.0,0.817,350.0,67.41,1.108,1584.7
19138570,7587000,09/14/16,EX645,G3188-001-110,0:08,1,54.1,1.028,36.0,49.6,0.259,6.12%,0.000,0.0,0.812,350.0,68.37,1.109,1585.3
19138570,7587000,09/14/16,EX647,G3188-001-110,0,1,54.0,1.032,37.1,51.3,0.268,5.81%,0.000,0.0,0.829,350.0,71.30,1.115,1582.5
19138570,7587000,09/15/16,EX648,G3188-001-110,0,1,56.0,1.030,36.1,50.1,0.263,5.93%,0.000,0.0,0.820,350.0,69.14,1.112,1581.3
19138570,7587000,09/14/16,EX649,G3188-001-110,0,1,59.4,1.029,32.5,45.0,0.239,5.98%,0.000,0.0,0.812,350.0,62.25,1.107,1578.3
19138570,7587000,09/14/16,EX650,G3188-001-110,0,1,55.9,1.026,36.1,49.8,0.263,6.39%,0.000,0.0,0.804,350.0,68.02,1.103,1580.3
19138570,7587000,09/14/16,EX651,G3188-001-110,0,1,56.1,1.028,35.6,49.2,0.259,6.37%,0.000,0.0,0.814,350.0,67.05,1.105,1582.2
19138570,7587000,09/14/16,EX652,G3188-001-110,0,1,58.1,1.023,36.0,49.9,0.266,5.92%,0.000,0.0,0.792,350.0,68.42,1.098,1577.9
19138570,7587000,09/14/16,EX654,G3188-001-110,0:05,1,65.3,1.033,33.2,46.7,0.262,6.31%,0.000,0.0,0.812,350.0,64.62,1.110,1574.3
19138570,7587000,09/14/16,EX657,G3188-001-110,0,1,56.5,1.044,36.6,50.7,0.267,6.28%,0.000,0.0,0.865,350.0,69.41,1.127,1578.0
19138570,7587000,09/14/16,EX658,G3188-001-110,0,1,58.8,1.048,37.5,52.1,0.280,6.47%,0.000,0.0,0.875,350.0,71.45,1.132,1571.9
19138570,7587000,09/14/16,EX660,G3188-001-110,0,1,56.3,1.055,38.5,53.2,0.281,6.33%,0.000,0.0,0.900,350.0,72.81,1.141,1572.6
19138570,7587000,09/14/16,EX661,G3188-001-110,0,1,57.7,1.060,36.5,50.4,0.268,6.62%,0.000,0.0,0.922,350.0,68.71,1.149,1577.5
19138570,7587000,09/14/16,EX662,G3188-001-110,0:05,1,65.7,1.056,34.0,47.9,0.268,6.18%,0.000,0.0,0.909,350.0,66.23,1.143,1573.9
19138570,7587000,09/16/16,EX663,G3188-001-110,0:05:04,1,75.0,1.070,29.0,41.2,0.250,7.30%,0.000,0.0,0.943,350.0,54.95,1.160,1567.2
19138570,7587000,09/14/16,EX664,G3188-001-110,0:05,1,65.2,1.060,34.1,48.2,0.271,6.08%,0.000,0.0,0.917,350.0,66.79,1.147,1572.3
19138570,7587000,09/15/16,EY076,G3188-001-110,0:05,1,66.9,1.061,33.1,46.7,0.264,6.20%,0.000,0.0,0.925,350.0,64.34,1.150,1571.9
19138570,7587000,09/15/16,EY083,G3188-001-110,0,1,62.6,1.053,32.6,45.6,0.252,6.21%,0.000,0.0,0.910,350.0,62.34,1.142,1581.2
19138570,7587000,09/15/16,EY084,G3188-001-110,0,1,57.3,1.036,36.2,50.1,0.267,6.45%,0.000,0.0,0.839,350.0,68.40,1.117,1576.8
19138570,7587000,09/15/16,EY085,G3188-001-110,0,1,60.1,1.037,36.2,50.4,0.272,6.17%,0.000,0.0,0.839,350.0,69.06,1.118,1573.5
19138570,7587000,09/15/16,EY086,G3188-001-110,0,1,56.4,1.032,35.7,49.2,0.259,6.50%,0.000,0.0,0.827,350.0,66.91,1.111,1580.2
19138570,7587000,09/15/16,EY087,G3188-001-110,0,1,57.8,1.030,35.8,49.4,0.264,6.93%,0.000,0.0,0.814,350.0,67.03,1.108,1576.8
19138570,7587000,09/15/16,EY088,G3188-001-110,0,1,58.8,1.039,36.6,50.8,0.274,6.38%,0.000,0.0,0.850,350.0,69.78,1.121,1574.7
19138570,7587000,09/14/16,EY089,G3188-001-110,0,1,62.0,1.050,33.4,45.4,0.254,8.95%,0.000,0.0,0.890,350.0,58.57,1.137,1578.9
19138570,7587000,09/14/16,EY090,G3188-001-110,0,1,62.9,1.049,32.7,44.4,0.250,9.55%,0.000,0.0,0.888,350.0,56.51,1.136,1579.8
19138570,7587000,09/15/16,EY091,G3188-001-110,0,1,58.6,1.022,35.1,48.5,0.262,6.47%,0.000,0.0,0.787,350.0,66.11,1.096,1580.2
19138570,7587000,09/15/16,EY092,G3188-001-110,0,1,56.7,1.017,35.5,49.0,0.260,6.64%,0.000,0.0,0.770,350.0,66.64,1.090,1580.1
19138570,7587000,09/15/16,EY093,G3188-001-110,0,1,54.5,1.027,35.4,48.7,0.254,6.42%,0.000,0.0,0.805,350.0,65.88,1.104,1584.7
19138570,7587000,09/15/16,EY095,G3188-001-110,0,1,53.5,1.029,36.1,49.8,0.259,6.06%,0.000,0.0,0.815,350.0,68.43,1.112,1584.2
19138570,7587000,09/15/16,EY096,G3188-001-110,0,1,55.5,1.028,35.8,49.5,0.258,5.97%,0.000,0.0,0.805,350.0,68.20,1.109,1583.7
19138570,7587000,09/15/16,EY098,G3188-001-110,0,1,52.8,1.031,36.4,50.1,0.260,6.19%,0.000,0.0,0.825,350.0,68.76,1.114,1584.6
19138570,7587000,09/15/16,EY099,G3188-001-110,0,1,55.9,1.034,37.0,51.3,0.269,6.21%,0.000,0.0,0.827,350.0,70.85,1.117,1577.2
19138570,7587000,09/15/16,EY100,G3188-001-110,0,1,53.9,1.028,36.7,50.7,0.261,5.98%,0.000,0.0,0.810,350.0,69.84,1.110,1582.9
19138570,7587000,09/15/16,EY102,G3188-001-110,0,1,53.1,1.030,36.5,50.3,0.261,6.38%,0.000,0.0,0.819,350.0,68.78,1.114,1582.6
19138570,7587000,09/15/16,EY103,G3188-001-110,0,1,52.8,1.027,36.6,50.5,0.262,6.07%,0.000,0.0,0.812,350.0,69.63,1.109,1584.4
19138570,7587000,09/15/16,EY104,G3188-001-110,0,1,55.7,1.037,37.2,51.7,0.272,5.62%,0.000,0.0,0.842,350.0,71.75,1.122,1578.1
19138570,7587000,09/15/16,EY105,G3188-001-110,0,1,57.7,1.054,35.5,48.4,0.261,8.00%,0.000,0.0,0.910,350.0,63.86,1.148,1580.5
19138570,7587000,09/15/16,EY108,G3188-001-110,0,1,52.4,1.025,36.9,50.9,0.263,5.87%,0.000,0.0,0.802,350.0,70.27,1.105,1583.0
